urn:cite:hclat:tokens.optimis,urn:cite:perseus:latlexent.lex13657.1
urn:cite:hclat:tokens.optimo,urn:cite:perseus:latlexent.lex13657.1
urn:cite:hclat:tokens.optimus,urn:cite:perseus:latlexent.lex13657.1
urn:cite:hclat:tokens.opus,urn:cite:perseus:latlexent.lex38032.1
urn:cite:hclat:tokens.ordin,urn:cite:perseus:latlexent.lex38094.1
urn:cite:hclat:tokens.ordinario,urn:cite:perseus:latlexent.lex38085.1
urn:cite:hclat:tokens.ordini,urn:cite:perseus:latlexent.lex38096.1
urn:cite:hclat:tokens.ordo,urn:cite:perseus:latlexent.lex38096.1
urn:cite:hclat:tokens.ores,urn:cite:perseus:latlexent.lex38152.1
urn:cite:hclat:tokens.orientali,urn:cite:perseus:latlexent.lex38114.1
urn:cite:hclat:tokens.ornato,urn:cite:perseus:latlexent.lex38150.1
urn:cite:hclat:tokens.ovem,urn:cite:perseus:latlexent.lex38316.1
urn:cite:hclat:tokens.ovem,urn:cite:perseus:latlexent.lex38315.1
urn:cite:hclat:tokens.ovis,urn:cite:perseus:latlexent.lex38317.1
urn:cite:hclat:tokens.ovis,urn:cite:perseus:latlexent.lex38315.1
urn:cite:hclat:tokens.pacis,urn:cite:perseus:latlexent.lex39114.1
urn:cite:hclat:tokens.par,urn:cite:perseus:latlexent.lex38684.1
urn:cite:hclat:tokens.parentem,urn:cite:perseus:latlexent.lex38780.1
urn:cite:hclat:tokens.parentem,urn:cite:perseus:latlexent.lex38779.1
urn:cite:hclat:tokens.parentem,urn:cite:perseus:latlexent.lex38787.1
urn:cite:hclat:tokens.parentem,urn:cite:perseus:latlexent.lex38788.1
urn:cite:hclat:tokens.parentes,urn:cite:perseus:latlexent.lex38788.1
urn:cite:hclat:tokens.parentes,urn:cite:perseus:latlexent.lex38787.1
urn:cite:hclat:tokens.parentes,urn:cite:perseus:latlexent.lex38780.1
urn:cite:hclat:tokens.parentes,urn:cite:perseus:latlexent.lex38779.1
urn:cite:hclat:tokens.parte,urn:cite:perseus:latlexent.lex38816.1
urn:cite:hclat:tokens.parte,urn:cite:perseus:latlexent.lex38847.1
urn:cite:hclat:tokens.parte,urn:cite:perseus:latlexent.lex38815.1
urn:cite:hclat:tokens.parthenio,urn:cite:perseus:latlexent.lex38853.1
urn:cite:hclat:tokens.pater,urn:cite:perseus:latlexent.lex38979.1
urn:cite:hclat:tokens.patern,urn:cite:perseus:latlexent.lex38979.1
urn:cite:hclat:tokens.patre,urn:cite:perseus:latlexent.lex38979.1
urn:cite:hclat:tokens.patri,urn:cite:perseus:latlexent.lex38979.1
urn:cite:hclat:tokens.patri,urn:cite:perseus:latlexent.lex39031.1
urn:cite:hclat:tokens.patri,urn:cite:perseus:latlexent.lex39030.1
urn:cite:hclat:tokens.patriae,urn:cite:perseus:latlexent.lex39031.1
urn:cite:hclat:tokens.patriae,urn:cite:perseus:latlexent.lex39030.1
urn:cite:hclat:tokens.patriae,urn:cite:perseus:latlexent.lex39010.1
urn:cite:hclat:tokens.patris,urn:cite:perseus:latlexent.lex38979.1
urn:cite:hclat:tokens.patro,urn:cite:perseus:latlexent.lex39033.1
urn:cite:hclat:tokens.patron,urn:cite:perseus:latlexent.lex39033.1
urn:cite:hclat:tokens.patroni,urn:cite:perseus:latlexent.lex39041.1
urn:cite:hclat:tokens.patrono,urn:cite:perseus:latlexent.lex39041.1
urn:cite:hclat:tokens.patronus,urn:cite:perseus:latlexent.lex39041.1
urn:cite:hclat:tokens.per,urn:cite:perseus:latlexent.lex39400.1
urn:cite:hclat:tokens.perculerat,urn:cite:perseus:latlexent.lex39492.1
urn:cite:hclat:tokens.peregrinis,urn:cite:perseus:latlexent.lex39652.1
urn:cite:hclat:tokens.perpetuom,urn:cite:perseus:latlexent.lex40168.1
urn:cite:hclat:tokens.pertinaci,urn:cite:perseus:latlexent.lex40409.1
urn:cite:hclat:tokens.pertinacis,urn:cite:perseus:latlexent.lex40409.1
urn:cite:hclat:tokens.pertinax,urn:cite:perseus:latlexent.lex40409.1
urn:cite:hclat:tokens.peteret,urn:cite:perseus:latlexent.lex40596.1
urn:cite:hclat:tokens.petronio,urn:cite:perseus:latlexent.lex40607.1
urn:cite:hclat:tokens.piae,urn:cite:perseus:latlexent.lex40840.1
urn:cite:hclat:tokens.piae,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.pice,urn:cite:perseus:latlexent.lex40835.1
urn:cite:hclat:tokens.pietas,urn:cite:perseus:latlexent.lex40838.1
urn:cite:hclat:tokens.pietatis,urn:cite:perseus:latlexent.lex40838.1
urn:cite:hclat:tokens.pii,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.piissimae,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.piissimo,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.pio,urn:cite:perseus:latlexent.lex40939.1
urn:cite:hclat:tokens.pio,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.pius,urn:cite:perseus:latlexent.lex41025.1
urn:cite:hclat:tokens.plotius,urn:cite:perseus:latlexent.lex41152.1
urn:cite:hclat:tokens.poena,urn:cite:perseus:latlexent.lex41291.1
urn:cite:hclat:tokens.ponendam,urn:cite:perseus:latlexent.lex41450.1
urn:cite:hclat:tokens.ponentem,urn:cite:perseus:latlexent.lex41450.1
urn:cite:hclat:tokens.ponti,urn:cite:perseus:latlexent.lex41461.1
urn:cite:hclat:tokens.ponti,urn:cite:perseus:latlexent.lex41451.1
urn:cite:hclat:tokens.pontifex,urn:cite:perseus:latlexent.lex41453.1
urn:cite:hclat:tokens.pontifici,urn:cite:perseus:latlexent.lex41456.1
urn:cite:hclat:tokens.pontifici,urn:cite:perseus:latlexent.lex41453.1
urn:cite:hclat:tokens.populi,urn:cite:perseus:latlexent.lex41503.1
urn:cite:hclat:tokens.populi,urn:cite:perseus:latlexent.lex41502.1
urn:cite:hclat:tokens.populorum,urn:cite:perseus:latlexent.lex41503.1
urn:cite:hclat:tokens.populorum,urn:cite:perseus:latlexent.lex41502.1
urn:cite:hclat:tokens.populus,urn:cite:perseus:latlexent.lex41502.1
urn:cite:hclat:tokens.populus,urn:cite:perseus:latlexent.lex41503.1
urn:cite:hclat:tokens.populusque,urn:cite:perseus:latlexent.lex41502.1
urn:cite:hclat:tokens.populusque,urn:cite:perseus:latlexent.lex41503.1
urn:cite:hclat:tokens.portam,urn:cite:perseus:latlexent.lex41547.1
urn:cite:hclat:tokens.porticus,urn:cite:perseus:latlexent.lex41564.1
urn:cite:hclat:tokens.positae,urn:cite:perseus:latlexent.lex41450.1
urn:cite:hclat:tokens.post,urn:cite:perseus:latlexent.lex41608.1
urn:cite:hclat:tokens.posteris,urn:cite:perseus:latlexent.lex41623.1
urn:cite:hclat:tokens.posterisque,urn:cite:perseus:latlexent.lex41623.1
urn:cite:hclat:tokens.postumius,urn:cite:perseus:latlexent.lex41680.1
urn:cite:hclat:tokens.posuit,urn:cite:perseus:latlexent.lex41450.1
urn:cite:hclat:tokens.potes,urn:cite:perseus:latlexent.lex41607.1
urn:cite:hclat:tokens.potes,urn:cite:perseus:latlexent.lex41725.1
urn:cite:hclat:tokens.potest,urn:cite:perseus:latlexent.lex41607.1
urn:cite:hclat:tokens.potest,urn:cite:perseus:latlexent.lex41715.1
urn:cite:hclat:tokens.potestas,urn:cite:perseus:latlexent.lex41702.1
urn:cite:hclat:tokens.potestate,urn:cite:perseus:latlexent.lex41702.1
urn:cite:hclat:tokens.potestatem,urn:cite:perseus:latlexent.lex41702.1
urn:cite:hclat:tokens.potestati,urn:cite:perseus:latlexent.lex41702.1
urn:cite:hclat:tokens.potis,urn:cite:perseus:latlexent.lex41715.1
urn:cite:hclat:tokens.potis,urn:cite:perseus:latlexent.lex41710.1
urn:cite:hclat:tokens.potis,urn:cite:perseus:latlexent.lex41713.1
urn:cite:hclat:tokens.potius,urn:cite:perseus:latlexent.lex41715.1
urn:cite:hclat:tokens.praecipuo,urn:cite:perseus:latlexent.lex41822.1
urn:cite:hclat:tokens.praefecto,urn:cite:perseus:latlexent.lex41995.1
urn:cite:hclat:tokens.praefecto,urn:cite:perseus:latlexent.lex41982.1
urn:cite:hclat:tokens.praefecto,urn:cite:perseus:latlexent.lex41981.1
urn:cite:hclat:tokens.praefectus,urn:cite:perseus:latlexent.lex41982.1
urn:cite:hclat:tokens.praefectus,urn:cite:perseus:latlexent.lex41981.1
urn:cite:hclat:tokens.praefectus,urn:cite:perseus:latlexent.lex41995.1
urn:cite:hclat:tokens.praei,urn:cite:perseus:latlexent.lex41963.1
urn:cite:hclat:tokens.praemia,urn:cite:perseus:latlexent.lex42166.1
urn:cite:hclat:tokens.praeposito,urn:cite:perseus:latlexent.lex42267.1
urn:cite:hclat:tokens.praeposito,urn:cite:perseus:latlexent.lex42261.1
urn:cite:hclat:tokens.praete,urn:cite:perseus:latlexent.lex42548.1
urn:cite:hclat:tokens.praetextatae,urn:cite:perseus:latlexent.lex42532.1
urn:cite:hclat:tokens.praetore,urn:cite:perseus:latlexent.lex42541.1
urn:cite:hclat:tokens.praetori,urn:cite:perseus:latlexent.lex42541.1
urn:cite:hclat:tokens.praetori,urn:cite:perseus:latlexent.lex42547.1
urn:cite:hclat:tokens.praetori,urn:cite:perseus:latlexent.lex42546.1
urn:cite:hclat:tokens.praetorio,urn:cite:perseus:latlexent.lex42547.1
urn:cite:hclat:tokens.praetorio,urn:cite:perseus:latlexent.lex42546.1
urn:cite:hclat:tokens.prima,urn:cite:perseus:latlexent.lex42742.1
urn:cite:hclat:tokens.primae,urn:cite:perseus:latlexent.lex42742.1
urn:cite:hclat:tokens.primigeniae,urn:cite:perseus:latlexent.lex42711.1
urn:cite:hclat:tokens.primitiva,urn:cite:perseus:latlexent.lex42723.1
urn:cite:hclat:tokens.primo,urn:cite:perseus:latlexent.lex42726.1
urn:cite:hclat:tokens.primo,urn:cite:perseus:latlexent.lex42742.1
urn:cite:hclat:tokens.primus,urn:cite:perseus:latlexent.lex42742.1
urn:cite:hclat:tokens.principi,urn:cite:perseus:latlexent.lex42743.1
urn:cite:hclat:tokens.principi,urn:cite:perseus:latlexent.lex42750.1
urn:cite:hclat:tokens.principibus,urn:cite:perseus:latlexent.lex42743.1
urn:cite:hclat:tokens.principis,urn:cite:perseus:latlexent.lex42743.1
urn:cite:hclat:tokens.principis,urn:cite:perseus:latlexent.lex42750.1
urn:cite:hclat:tokens.principum,urn:cite:perseus:latlexent.lex42743.1
urn:cite:hclat:tokens.priscae,urn:cite:perseus:latlexent.lex42757.1
urn:cite:hclat:tokens.privata,urn:cite:perseus:latlexent.lex42780.1
urn:cite:hclat:tokens.privatos,urn:cite:perseus:latlexent.lex42773.1
urn:cite:hclat:tokens.privatos,urn:cite:perseus:latlexent.lex42780.1
urn:cite:hclat:tokens.pro,urn:cite:perseus:latlexent.lex42784.1
urn:cite:hclat:tokens.pro,urn:cite:perseus:latlexent.lex42783.1
urn:cite:hclat:tokens.probarunt,urn:cite:perseus:latlexent.lex42813.1
urn:cite:hclat:tokens.probo,urn:cite:perseus:latlexent.lex42823.1
urn:cite:hclat:tokens.probo,urn:cite:perseus:latlexent.lex42813.1
urn:cite:hclat:tokens.proconsul,urn:cite:perseus:latlexent.lex42879.1
urn:cite:hclat:tokens.proconsuli,urn:cite:perseus:latlexent.lex42880.1
urn:cite:hclat:tokens.proconsuli,urn:cite:perseus:latlexent.lex42879.1
urn:cite:hclat:tokens.procos,urn:cite:perseus:latlexent.lex42918.1
urn:cite:hclat:tokens.procos,urn:cite:perseus:latlexent.lex42919.1
urn:cite:hclat:tokens.procurator,urn:cite:perseus:latlexent.lex42904.1
urn:cite:hclat:tokens.procuratori,urn:cite:perseus:latlexent.lex42905.1
urn:cite:hclat:tokens.procuratori,urn:cite:perseus:latlexent.lex42904.1
urn:cite:hclat:tokens.prodere,urn:cite:perseus:latlexent.lex42951.1
urn:cite:hclat:tokens.profanis,urn:cite:perseus:latlexent.lex42984.1
urn:cite:hclat:tokens.promeruit,urn:cite:perseus:latlexent.lex43153.1
urn:cite:hclat:tokens.promoto,urn:cite:perseus:latlexent.lex43185.1
urn:cite:hclat:tokens.promoto,urn:cite:perseus:latlexent.lex43183.1
urn:cite:hclat:tokens.pron,urn:cite:perseus:latlexent.lex42783.1
urn:cite:hclat:tokens.pron,urn:cite:perseus:latlexent.lex42784.1
urn:cite:hclat:tokens.pronepos,urn:cite:perseus:latlexent.lex43218.1
urn:cite:hclat:tokens.propagatum,urn:cite:perseus:latlexent.lex43252.1
urn:cite:hclat:tokens.propugnaculis,urn:cite:perseus:latlexent.lex43352.1
urn:cite:hclat:tokens.provincia,urn:cite:perseus:latlexent.lex43591.1
urn:cite:hclat:tokens.provinciae,urn:cite:perseus:latlexent.lex43591.1
urn:cite:hclat:tokens.prudentiae,urn:cite:perseus:latlexent.lex43631.1
urn:cite:hclat:tokens.publicam,urn:cite:perseus:latlexent.lex43752.1
urn:cite:hclat:tokens.publicarum,urn:cite:perseus:latlexent.lex43752.1
urn:cite:hclat:tokens.publici,urn:cite:perseus:latlexent.lex43752.1
urn:cite:hclat:tokens.publico,urn:cite:perseus:latlexent.lex43751.1
urn:cite:hclat:tokens.publico,urn:cite:perseus:latlexent.lex43752.1
urn:cite:hclat:tokens.publicorum,urn:cite:perseus:latlexent.lex43752.1
urn:cite:hclat:tokens.quae,urn:cite:perseus:latlexent.lex44536.1
urn:cite:hclat:tokens.quae,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quae,urn:cite:perseus:latlexent.lex44409.1
urn:cite:hclat:tokens.quae,urn:cite:perseus:latlexent.lex44537.1
urn:cite:hclat:tokens.quaestori,urn:cite:perseus:latlexent.lex44253.1
urn:cite:hclat:tokens.quaestori,urn:cite:perseus:latlexent.lex44251.1
urn:cite:hclat:tokens.quam,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quam,urn:cite:perseus:latlexent.lex44409.1
urn:cite:hclat:tokens.quam,urn:cite:perseus:latlexent.lex44271.1
urn:cite:hclat:tokens.qui,urn:cite:perseus:latlexent.lex44537.1
urn:cite:hclat:tokens.qui,urn:cite:perseus:latlexent.lex44409.1
urn:cite:hclat:tokens.qui,urn:cite:perseus:latlexent.lex44536.1
urn:cite:hclat:tokens.qui,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quicumque,urn:cite:perseus:latlexent.lex44417.1
urn:cite:hclat:tokens.quinctius,urn:cite:perseus:latlexent.lex44524.1
urn:cite:hclat:tokens.quinquennali,urn:cite:perseus:latlexent.lex44489.1
urn:cite:hclat:tokens.quinquennalis,urn:cite:perseus:latlexent.lex44489.1
urn:cite:hclat:tokens.quinti,urn:cite:perseus:latlexent.lex44524.1
urn:cite:hclat:tokens.quinto,urn:cite:perseus:latlexent.lex44524.1
urn:cite:hclat:tokens.quis,urn:cite:perseus:latlexent.lex44380.1
urn:cite:hclat:tokens.quis,urn:cite:perseus:latlexent.lex44537.1
urn:cite:hclat:tokens.quis,urn:cite:perseus:latlexent.lex44536.1
urn:cite:hclat:tokens.quo,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quo,urn:cite:perseus:latlexent.lex44550.1
urn:cite:hclat:tokens.quo,urn:cite:perseus:latlexent.lex44537.1
urn:cite:hclat:tokens.quo,urn:cite:perseus:latlexent.lex44536.1
urn:cite:hclat:tokens.quod,urn:cite:perseus:latlexent.lex44409.1
urn:cite:hclat:tokens.quod,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quos,urn:cite:perseus:latlexent.lex44537.1
urn:cite:hclat:tokens.quos,urn:cite:perseus:latlexent.lex44409.1
urn:cite:hclat:tokens.quos,urn:cite:perseus:latlexent.lex44410.1
urn:cite:hclat:tokens.quos,urn:cite:perseus:latlexent.lex44536.1
urn:cite:hclat:tokens.quot,urn:cite:perseus:latlexent.lex44587.1
urn:cite:hclat:tokens.rabidis,urn:cite:perseus:latlexent.lex44613.1
urn:cite:hclat:tokens.raptor,urn:cite:perseus:latlexent.lex44708.1
urn:cite:hclat:tokens.raptor,urn:cite:perseus:latlexent.lex44707.1
urn:cite:hclat:tokens.rapuit,urn:cite:perseus:latlexent.lex44699.1
urn:cite:hclat:tokens.rarissimae,urn:cite:perseus:latlexent.lex44725.1
urn:cite:hclat:tokens.rasin,urn:cite:perseus:latlexent.lex44650.1
urn:cite:hclat:tokens.rasin,urn:cite:perseus:latlexent.lex44729.1
urn:cite:hclat:tokens.ravenn,urn:cite:perseus:latlexent.lex44778.1
urn:cite:hclat:tokens.ravenn,urn:cite:perseus:latlexent.lex44777.1
urn:cite:hclat:tokens.ravi,urn:cite:perseus:latlexent.lex44778.1
urn:cite:hclat:tokens.ravi,urn:cite:perseus:latlexent.lex44777.1
urn:cite:hclat:tokens.ravi,urn:cite:perseus:latlexent.lex44774.1
urn:cite:hclat:tokens.re,urn:cite:perseus:latlexent.lex46282.1
urn:cite:hclat:tokens.re,urn:cite:perseus:latlexent.lex45437.1
urn:cite:hclat:tokens.re,urn:cite:perseus:latlexent.lex45597.1
urn:cite:hclat:tokens.rector,urn:cite:perseus:latlexent.lex44957.1
urn:cite:hclat:tokens.redacta,urn:cite:perseus:latlexent.lex45026.1
urn:cite:hclat:tokens.reddit,urn:cite:perseus:latlexent.lex45009.1
urn:cite:hclat:tokens.redemptionis,urn:cite:perseus:latlexent.lex45011.1
urn:cite:hclat:tokens.refecit,urn:cite:perseus:latlexent.lex45097.1
urn:cite:hclat:tokens.rege,urn:cite:perseus:latlexent.lex45212.1
urn:cite:hclat:tokens.rege,urn:cite:perseus:latlexent.lex45939.1
urn:cite:hclat:tokens.regionis,urn:cite:perseus:latlexent.lex45200.1
urn:cite:hclat:tokens.regni,urn:cite:perseus:latlexent.lex45211.1
urn:cite:hclat:tokens.rei,urn:cite:perseus:latlexent.lex45867.1
urn:cite:hclat:tokens.rei,urn:cite:perseus:latlexent.lex45018.1
urn:cite:hclat:tokens.rei,urn:cite:perseus:latlexent.lex45597.1
urn:cite:hclat:tokens.reliquo,urn:cite:perseus:latlexent.lex45293.1
urn:cite:hclat:tokens.rem,urn:cite:perseus:latlexent.lex45597.1
urn:cite:hclat:tokens.res,urn:cite:perseus:latlexent.lex45437.1
urn:cite:hclat:tokens.res,urn:cite:perseus:latlexent.lex45597.1
urn:cite:hclat:tokens.restituerunt,urn:cite:perseus:latlexent.lex45729.1
urn:cite:hclat:tokens.restituit,urn:cite:perseus:latlexent.lex45729.1
urn:cite:hclat:tokens.restituta,urn:cite:perseus:latlexent.lex45729.1
urn:cite:hclat:tokens.restitutam,urn:cite:perseus:latlexent.lex45729.1
urn:cite:hclat:tokens.rexit,urn:cite:perseus:latlexent.lex45212.1
urn:cite:hclat:tokens.ro,urn:cite:perseus:latlexent.lex46282.1
urn:cite:hclat:tokens.rubeis,urn:cite:perseus:latlexent.lex46170.1
urn:cite:hclat:tokens.rubeis,urn:cite:perseus:latlexent.lex46171.1
urn:cite:hclat:tokens.rufae,urn:cite:perseus:latlexent.lex46218.1
urn:cite:hclat:tokens.rufus,urn:cite:perseus:latlexent.lex46218.1
urn:cite:hclat:tokens.ruinas,urn:cite:perseus:latlexent.lex46228.1
urn:cite:hclat:tokens.rum,urn:cite:perseus:latlexent.lex46282.1
urn:cite:hclat:tokens.sacerdos,urn:cite:perseus:latlexent.lex46357.1
urn:cite:hclat:tokens.sacramenta,urn:cite:perseus:latlexent.lex46370.1
urn:cite:hclat:tokens.sacrarum,urn:cite:perseus:latlexent.lex46356.1
urn:cite:hclat:tokens.sacri,urn:cite:perseus:latlexent.lex46356.1
urn:cite:hclat:tokens.sacri,urn:cite:perseus:latlexent.lex46397.1
urn:cite:hclat:tokens.sacris,urn:cite:perseus:latlexent.lex46356.1
urn:cite:hclat:tokens.sacris,urn:cite:perseus:latlexent.lex46397.1
urn:cite:hclat:tokens.sacrum,urn:cite:perseus:latlexent.lex46397.1
urn:cite:hclat:tokens.sacrum,urn:cite:perseus:latlexent.lex46356.1
urn:cite:hclat:tokens.salio,urn:cite:perseus:latlexent.lex46496.1
urn:cite:hclat:tokens.salio,urn:cite:perseus:latlexent.lex46497.1
urn:cite:hclat:tokens.saluti,urn:cite:perseus:latlexent.lex46561.1
urn:cite:hclat:tokens.salutis,urn:cite:perseus:latlexent.lex46561.1
urn:cite:hclat:tokens.sana,urn:cite:perseus:latlexent.lex46668.1
urn:cite:hclat:tokens.sana,urn:cite:perseus:latlexent.lex46666.1
urn:cite:hclat:tokens.sanctum,urn:cite:perseus:latlexent.lex46609.1
urn:cite:hclat:tokens.sanctum,urn:cite:perseus:latlexent.lex46625.1
urn:cite:hclat:tokens.saxis,urn:cite:perseus:latlexent.lex46850.1
urn:cite:hclat:tokens.scarum,urn:cite:perseus:latlexent.lex46936.1
urn:cite:hclat:tokens.sci,urn:cite:perseus:latlexent.lex47012.1
urn:cite:hclat:tokens.sci,urn:cite:perseus:latlexent.lex47047.1
urn:cite:hclat:tokens.secunda,urn:cite:perseus:latlexent.lex47769.1
urn:cite:hclat:tokens.secunda,urn:cite:perseus:latlexent.lex47268.1
urn:cite:hclat:tokens.secunda,urn:cite:perseus:latlexent.lex47270.1
urn:cite:hclat:tokens.secundae,urn:cite:perseus:latlexent.lex47769.1
urn:cite:hclat:tokens.secundae,urn:cite:perseus:latlexent.lex47270.1
urn:cite:hclat:tokens.secundo,urn:cite:perseus:latlexent.lex47267.1
urn:cite:hclat:tokens.secundo,urn:cite:perseus:latlexent.lex47270.1
urn:cite:hclat:tokens.secundo,urn:cite:perseus:latlexent.lex47769.1
urn:cite:hclat:tokens.secundo,urn:cite:perseus:latlexent.lex47268.1
urn:cite:hclat:tokens.secundus,urn:cite:perseus:latlexent.lex47769.1
urn:cite:hclat:tokens.secundus,urn:cite:perseus:latlexent.lex47270.1
urn:cite:hclat:tokens.semper,urn:cite:perseus:latlexent.lex47565.1
urn:cite:hclat:tokens.senatus,urn:cite:perseus:latlexent.lex47584.1
urn:cite:hclat:tokens.senior,urn:cite:perseus:latlexent.lex47594.1
urn:cite:hclat:tokens.senior,urn:cite:perseus:latlexent.lex47595.1
urn:cite:hclat:tokens.septe,urn:cite:perseus:latlexent.lex46414.1
urn:cite:hclat:tokens.septi,urn:cite:perseus:latlexent.lex46414.1
urn:cite:hclat:tokens.septimi,urn:cite:perseus:latlexent.lex47720.1
urn:cite:hclat:tokens.septimius,urn:cite:perseus:latlexent.lex47720.1
urn:cite:hclat:tokens.serapione,urn:cite:perseus:latlexent.lex47775.1
urn:cite:hclat:tokens.serapione,urn:cite:perseus:latlexent.lex47774.1
urn:cite:hclat:tokens.serit,urn:cite:perseus:latlexent.lex47816.1
urn:cite:hclat:tokens.serit,urn:cite:perseus:latlexent.lex47815.1
urn:cite:hclat:tokens.servius,urn:cite:perseus:latlexent.lex47878.1
urn:cite:hclat:tokens.severa,urn:cite:perseus:latlexent.lex47949.1
urn:cite:hclat:tokens.severae,urn:cite:perseus:latlexent.lex47949.1
urn:cite:hclat:tokens.severi,urn:cite:perseus:latlexent.lex47949.1
urn:cite:hclat:tokens.severo,urn:cite:perseus:latlexent.lex47949.1
urn:cite:hclat:tokens.severo,urn:cite:perseus:latlexent.lex47815.1
urn:cite:hclat:tokens.severus,urn:cite:perseus:latlexent.lex47949.1
urn:cite:hclat:tokens.sevir,urn:cite:perseus:latlexent.lex47950.1
urn:cite:hclat:tokens.sex,urn:cite:perseus:latlexent.lex47955.1
urn:cite:hclat:tokens.sibi,urn:cite:perseus:latlexent.lex50120.1
urn:cite:hclat:tokens.sicuti,urn:cite:perseus:latlexent.lex48051.1
urn:cite:hclat:tokens.siluri,urn:cite:perseus:latlexent.lex48136.1
urn:cite:hclat:tokens.sima,urn:cite:perseus:latlexent.lex48200.1
urn:cite:hclat:tokens.sima,urn:cite:perseus:latlexent.lex48149.1
urn:cite:hclat:tokens.sima,urn:cite:perseus:latlexent.lex48165.1
urn:cite:hclat:tokens.simae,urn:cite:perseus:latlexent.lex48200.1
urn:cite:hclat:tokens.simae,urn:cite:perseus:latlexent.lex48149.1
urn:cite:hclat:tokens.sine,urn:cite:perseus:latlexent.lex48245.1
urn:cite:hclat:tokens.sine,urn:cite:perseus:latlexent.lex48215.1
urn:cite:hclat:tokens.sine,urn:cite:perseus:latlexent.lex48240.1
urn:cite:hclat:tokens.sit,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.sita,urn:cite:perseus:latlexent.lex48240.1
urn:cite:hclat:tokens.sitae,urn:cite:perseus:latlexent.lex48240.1
urn:cite:hclat:tokens.situ,urn:cite:perseus:latlexent.lex48240.1
urn:cite:hclat:tokens.sodali,urn:cite:perseus:latlexent.lex48371.1
urn:cite:hclat:tokens.sol,urn:cite:perseus:latlexent.lex48376.1
urn:cite:hclat:tokens.sophiae,urn:cite:perseus:latlexent.lex48516.1
urn:cite:hclat:tokens.spectacula,urn:cite:perseus:latlexent.lex48652.1
urn:cite:hclat:tokens.splendidis,urn:cite:perseus:latlexent.lex48792.1
urn:cite:hclat:tokens.stator,urn:cite:perseus:latlexent.lex48975.1
urn:cite:hclat:tokens.statuam,urn:cite:perseus:latlexent.lex48985.1
urn:cite:hclat:tokens.statuam,urn:cite:perseus:latlexent.lex48976.1
urn:cite:hclat:tokens.statuis,urn:cite:perseus:latlexent.lex48976.1
urn:cite:hclat:tokens.statuis,urn:cite:perseus:latlexent.lex48985.1
urn:cite:hclat:tokens.statum,urn:cite:perseus:latlexent.lex49117.1
urn:cite:hclat:tokens.statum,urn:cite:perseus:latlexent.lex48989.1
urn:cite:hclat:tokens.stephanum,urn:cite:perseus:latlexent.lex49016.1
urn:cite:hclat:tokens.struendum,urn:cite:perseus:latlexent.lex49266.1
urn:cite:hclat:tokens.sua,urn:cite:perseus:latlexent.lex50781.1
urn:cite:hclat:tokens.suae,urn:cite:perseus:latlexent.lex50781.1
urn:cite:hclat:tokens.subiaceat,urn:cite:perseus:latlexent.lex49532.1
urn:cite:hclat:tokens.subtraxerit,urn:cite:perseus:latlexent.lex49823.1
urn:cite:hclat:tokens.successoribus,urn:cite:perseus:latlexent.lex49904.1
urn:cite:hclat:tokens.suis,urn:cite:perseus:latlexent.lex50704.1
urn:cite:hclat:tokens.suis,urn:cite:perseus:latlexent.lex50781.1
urn:cite:hclat:tokens.suis,urn:cite:perseus:latlexent.lex50210.1
urn:cite:hclat:tokens.sunt,urn:cite:perseus:latlexent.lex50141.1
urn:cite:hclat:tokens.suo,urn:cite:perseus:latlexent.lex50781.1
urn:cite:hclat:tokens.suo,urn:cite:perseus:latlexent.lex50210.1
urn:cite:hclat:tokens.superstitione,urn:cite:perseus:latlexent.lex50492.1
urn:cite:hclat:tokens.supra,urn:cite:perseus:latlexent.lex50627.1
urn:cite:hclat:tokens.sustinens,urn:cite:perseus:latlexent.lex50756.1
urn:cite:hclat:tokens.syntropho,urn:cite:perseus:latlexent.lex50864.1
urn:cite:hclat:tokens.tabulis,urn:cite:perseus:latlexent.lex50905.1
urn:cite:hclat:tokens.tam,urn:cite:perseus:latlexent.lex50976.1
urn:cite:hclat:tokens.tamen,urn:cite:perseus:latlexent.lex50981.1
urn:cite:hclat:tokens.tanti,urn:cite:perseus:latlexent.lex51006.1
urn:cite:hclat:tokens.tat,urn:cite:perseus:latlexent.lex51039.1
urn:cite:hclat:tokens.te,urn:cite:perseus:latlexent.lex52472.1
urn:cite:hclat:tokens.tectum,urn:cite:perseus:latlexent.lex51105.1
urn:cite:hclat:tokens.tectum,urn:cite:perseus:latlexent.lex51091.1
urn:cite:hclat:tokens.templum,urn:cite:perseus:latlexent.lex51168.1
